epoch,loss,mse
69,0.885342538356781,0.6996133923530579
70,0.8835775256156921,0.6994116306304932
71,0.8812360167503357,0.6967220902442932
72,0.8938691020011902,0.7128528356552124
73,0.9053930640220642,0.723383903503418
74,0.8866450786590576,0.7066734433174133
75,0.8879846930503845,0.7076306939125061
76,0.8807365894317627,0.701488733291626
77,0.8686368465423584,0.6910849213600159
78,0.8648744225502014,0.6887809634208679
79,0.8666478395462036,0.6892818808555603
80,0.8707807064056396,0.6953806281089783
81,0.8848930597305298,0.7109420299530029
82,0.9013997316360474,0.7273350358009338
83,0.8846884965896606,0.7148215770721436
84,0.871220588684082,0.6982719898223877
85,0.8622421622276306,0.6905053853988647
86,0.8658919334411621,0.6961188912391663
87,0.8677509427070618,0.6972090601921082
88,0.8632517457008362,0.6925212144851685
89,0.85869300365448,0.6925954818725586
90,0.8580778241157532,0.6918071508407593
91,0.8550168871879578,0.6895871162414551
92,0.8536114692687988,0.6875808835029602
93,0.8608412146568298,0.6948093771934509
94,0.8623545169830322,0.6969030499458313
95,0.8572682738304138,0.6948518753051758
96,0.853224515914917,0.6896844506263733
97,0.8720008730888367,0.7086941003799438
98,0.8949105143547058,0.7335805296897888
99,0.8826528787612915,0.7242903709411621
100,0.860138475894928,0.7010180354118347
101,0.8543264269828796,0.6934942603111267
102,0.8496121168136597,0.6917781233787537
103,0.8550950884819031,0.6977241635322571
104,0.8475260734558105,0.6880969405174255
105,0.8473150730133057,0.6910642981529236
106,0.8460494875907898,0.6862589120864868
107,0.8428606390953064,0.6874547600746155
108,0.8417263031005859,0.6838918328285217
109,0.8397947549819946,0.6839760541915894
110,0.8474189043045044,0.6940088868141174
111,0.8454752564430237,0.6879807114601135
112,0.8481240272521973,0.6943311095237732
113,0.8594081997871399,0.7065361738204956
114,0.8430057168006897,0.6929227113723755
115,0.842004120349884,0.6885141730308533
116,0.849536657333374,0.6988480687141418
117,0.870826005935669,0.7191738486289978
118,0.8673320412635803,0.7169352769851685
119,0.8378540873527527,0.6877259016036987
120,0.83778315782547,0.6883169412612915
121,0.8430728912353516,0.6928662061691284
122,0.8729767203330994,0.723616898059845
123,0.8591808676719666,0.7136101722717285
124,0.8440285325050354,0.69650799036026
125,0.8518295884132385,0.7050182819366455
126,0.8399587273597717,0.6932992935180664
127,0.837682843208313,0.691368818283081
128,0.8346338868141174,0.6883470416069031
129,0.8316688537597656,0.6836153268814087
130,0.8338119983673096,0.6880216598510742
131,0.8326253890991211,0.6897311210632324
132,0.8334084749221802,0.6905465126037598
133,0.8273566365242004,0.6818186640739441
134,0.8463733792304993,0.70350182056427
135,0.8465232849121094,0.7039361000061035
136,0.8352563381195068,0.6927560567855835
137,0.8444797992706299,0.7008259296417236
138,0.833999752998352,0.6936171054840088
139,0.8367663025856018,0.6959495544433594
140,0.8308358788490295,0.6886028051376343
141,0.8245057463645935,0.6837344765663147
142,0.8290411829948425,0.6882315278053284
143,0.8210196495056152,0.6832281947135925
144,0.8240898847579956,0.6826761364936829
145,0.8208372592926025,0.680924117565155
146,0.8210529685020447,0.6822400689125061
147,0.826215922832489,0.6873752474784851
148,0.8292111754417419,0.6917359232902527
149,0.8291900753974915,0.6908481121063232
150,0.8313780426979065,0.6946553587913513
151,0.8236880898475647,0.6876668334007263
152,0.8306871056556702,0.6936700940132141
153,0.8395794630050659,0.7042199969291687
154,0.8270683288574219,0.6935395002365112
155,0.8248115181922913,0.686550498008728
0,25.325130462646484,23.13959503173828
1,5.20240592956543,3.4263644218444824
2,2.9750490188598633,1.8034372329711914
3,2.180781364440918,1.2538325786590576
4,1.8789280652999878,1.1293226480484009
5,1.7046589851379395,1.0412670373916626
6,1.575510859489441,0.975532591342926
7,1.483025074005127,0.9289625883102417
8,1.4056707620620728,0.8874856233596802
9,1.3426077365875244,0.8514083027839661
10,1.2879101037979126,0.8192463517189026
11,1.2415426969528198,0.7927846312522888
12,1.2006162405014038,0.7717219591140747
13,1.1676079034805298,0.7542670369148254
14,1.139005422592163,0.7391855120658875
15,1.117591381072998,0.7328014969825745
16,1.0971559286117554,0.7238709330558777
17,1.0834459066390991,0.7219060659408569
18,1.070805549621582,0.721803605556488
19,1.058957815170288,0.7176286578178406
20,1.0450551509857178,0.714591383934021
21,1.034295916557312,0.7139834761619568
22,1.0257923603057861,0.7127497792243958
23,1.0190324783325195,0.7116700410842896
24,1.0110286474227905,0.7123658657073975
25,1.0066182613372803,0.7130014896392822
26,0.9996932148933411,0.7128058671951294
27,0.9929728507995605,0.7103593945503235
28,0.9844485521316528,0.7082859873771667
29,0.9813136458396912,0.710676372051239
30,0.973706066608429,0.7061764597892761
31,0.9698257446289062,0.7078198194503784
32,0.9640815258026123,0.7061043977737427
33,0.9611936211585999,0.7067893743515015
34,0.9551085233688354,0.7044242024421692
35,0.9529792070388794,0.7033703923225403
36,0.9498649835586548,0.7046501040458679
37,0.9456235766410828,0.7067103385925293
38,0.9404351711273193,0.7028371095657349
39,0.941866397857666,0.7055977582931519
40,0.9379689693450928,0.7065825462341309
41,0.9334760308265686,0.7029545307159424
42,0.9296867847442627,0.7057029604911804
43,0.9326406717300415,0.7081661224365234
44,0.9335002303123474,0.712489664554596
45,0.9344556927680969,0.7152276635169983
46,0.9197211265563965,0.699374794960022
47,0.9162874817848206,0.7031145095825195
48,0.9117336869239807,0.6976757645606995
49,0.9128180742263794,0.7008000016212463
50,0.9132274389266968,0.7039425373077393
51,0.9136781692504883,0.7044997811317444
52,0.9070937037467957,0.7007553577423096
53,0.9048594832420349,0.6975312829017639
54,0.9000611901283264,0.6965795159339905
55,0.9014053344726562,0.6999714970588684
56,0.8968191742897034,0.6965267658233643
57,0.9005957245826721,0.701941192150116
58,0.8997972011566162,0.7023401856422424
59,0.892072856426239,0.6985614895820618
60,0.8951762318611145,0.6988773345947266
61,0.8925120234489441,0.700248658657074
62,0.8925600647926331,0.7022894620895386
63,0.889438807964325,0.6971381902694702
64,0.8834382891654968,0.693921685218811
65,0.8830810189247131,0.6956709027290344
66,0.8857166767120361,0.6988641023635864
67,0.8862221240997314,0.7005212903022766
68,0.8833935260772705,0.7004238963127136
69,0.8868816494941711,0.7028422355651855
70,0.8802033066749573,0.6973660588264465
71,0.8739680051803589,0.6927326917648315
72,0.8725125193595886,0.6923279166221619
73,0.8714308142662048,0.6921593546867371
74,0.8713347911834717,0.6932075619697571
75,0.872687578201294,0.6952908039093018
76,0.8880462050437927,0.7108538746833801
77,0.8882138729095459,0.7133843302726746
78,0.8903629183769226,0.7174170017242432
79,0.8838761448860168,0.7132339477539062
80,0.8824064135551453,0.7112900018692017
81,0.8658916354179382,0.693238377571106
82,0.8633354306221008,0.6927637457847595
83,0.8618658781051636,0.6922906637191772
84,0.8647363185882568,0.6941354870796204
85,0.8643836975097656,0.6953814625740051
86,0.8613096475601196,0.6940551400184631
87,0.8658433556556702,0.6979318261146545
88,0.8653937578201294,0.6974233388900757
89,0.8706489205360413,0.7042698264122009
90,0.8609124422073364,0.6967413425445557
91,0.8531985878944397,0.6894763708114624
92,0.8526366353034973,0.6900781989097595
93,0.853659987449646,0.6892560124397278
94,0.8634220957756042,0.7007314562797546
95,0.8602235317230225,0.698813259601593
96,0.8546667695045471,0.69459068775177
97,0.8581609129905701,0.6975171566009521
98,0.8566294312477112,0.6976155042648315
99,0.853780210018158,0.6943069696426392
100,0.845772385597229,0.6871761083602905
101,0.8511214852333069,0.6938991546630859
102,0.8532403111457825,0.6958594918251038
103,0.8475242853164673,0.6892804503440857
104,0.8461377620697021,0.6899306178092957
105,0.8464136719703674,0.6932135820388794
106,0.8552104830741882,0.6999055743217468
107,0.8445421457290649,0.6904586553573608
108,0.8421661853790283,0.6900633573532104
109,0.8424747586250305,0.6889342069625854
110,0.8469702005386353,0.6943689584732056
111,0.8415403962135315,0.6904208064079285
112,0.8374326825141907,0.6863335371017456
113,0.8403580784797668,0.6888296008110046
114,0.8378422260284424,0.6885150671005249
115,0.8358674049377441,0.6856445670127869
116,0.8348520994186401,0.6865487694740295
117,0.8335363268852234,0.6854851245880127
118,0.8350337147712708,0.6862719058990479
119,0.8311974406242371,0.6848946809768677
120,0.8329795002937317,0.6844062805175781
121,0.8445409536361694,0.698880136013031
122,0.8312423229217529,0.6862423419952393
123,0.8285761475563049,0.6839132905006409
124,0.830534815788269,0.6873863339424133
125,0.8328574299812317,0.6878100633621216
126,0.8342593908309937,0.6905206441879272
127,0.833165168762207,0.6900702714920044
128,0.8314420580863953,0.6887417435646057
129,0.8334503769874573,0.6912881135940552
130,0.8331230878829956,0.690699577331543
131,0.8402353525161743,0.6996433734893799
132,0.8344471454620361,0.6955345273017883
133,0.8283320069313049,0.6889423131942749
134,0.824004590511322,0.6828186511993408
135,0.8282323479652405,0.6898863911628723
136,0.8291146159172058,0.6918388605117798
137,0.8330700397491455,0.6950425505638123
138,0.8267802000045776,0.6886647939682007
139,0.823503851890564,0.6856130957603455
140,0.83392333984375,0.697502076625824
141,0.8383002281188965,0.7031289935112
142,0.8309745192527771,0.6953615546226501
143,0.823788583278656,0.6891364455223083
144,0.8333216309547424,0.6963520050048828
145,0.83384770154953,0.6993122696876526
146,0.8272626996040344,0.6933531761169434
147,0.8305141925811768,0.6971679329872131
148,0.8247759938240051,0.6915821433067322
149,0.8345102071762085,0.6999180912971497
