,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
709,tt1931602,1517913601,Very Good Girls,"Drama
    
        Romance",2014,6940,10963,4102.0,,9.0,"Jul 25, 2014",R,160,9,"Dakota Fanning
Elizabeth Olsen
Sterling Jones
Lenny Platt
Boyd Holbrook",Naomi Foner,Naomi Foner,"Bonnie Bentley
 Lee Clay
 Peter D. Graves
 Evan Herrick
 Howard Herrick
 Michael Herrick
 Norton Herrick
 Gale Anne Hurd
 Hawk Koch
 Susan Leber
 Michael London
 Jamie Morris
 Mary Jane Skalski
 Joe Surace
 Bergen Swanson
 Janice Williams
 Brian Zeilinger-Goode",91.0,6.0,14462,35.0,"29 user
35 critic
",USA,English,Well Go USA Entertainment,"Two New York City girls make a pact to lose their virginity during their first summer out of high school. When they both fall for the same street artist, the friends find their connection tested for the first time."
710,tt2063819,2516682241,The Olivia Experiment,Comedy,2014,15122,15122,2754.0,135000.0,2.0,"Aug 22, 2014",,868,6,"Skye Noel
Jen Lilley
Brett Baumayr
Michelynne McGuire
Kyle S. More",Sonja Schenk,Alexandra Komisaruk,"Alexandra Komisaruk
 Sonja Schenk",89.0,5.9,47,,"2 user
",USA,English,Indican Pictures,"Olivia is a 27-year-old grad student who's beginning to suspect she's an asexual. To help clear up her issues, she accepts a friend's offer to try sex with her own boyfriend. But much goes wrong in Olivia's first foray into sex."
711,tt1485761,3194455553,"No God, No Master","Crime
    
        Drama
    
        History
    
        Thriller",2014,6796,6796,2664.0,,1.0,"Mar 28, 2014",PG-13,279,5,"David Strathairn
Ray Wise
Sam Witwer
Alessandro Mario
Edoardo Ballerini",Terry Green,Terry Green,"Tracy Burns
 Greg Cozine
 Greg A. Cozine
 Anna Marie Crovetti
 Ben Gonzales
 Terry Green
 Duane Journey
 Bernard Natalino
 Gary W. Snow",92.0,5.9,829,48.0,"18 user
5 critic
",USA,English,Monterey Media,"When a series of package bombs show up on the doorsteps of prominent politicians and businessmen in the summer of 1919, U.S. Bureau of Investigation Agent William Flynn (Strathairn) is assigned the task of finding those responsible. He becomes immersed in an investigation that uncovers an anarchist plot to destroy democracy. Inspired by true events of the 20s the film sets the stage for a timely thriller with resoundingly similar parallels to the contemporary war on terrorism and the role government plays to defeat it."
712,tt2473762,1698989569,Before You Know It,"Biography
    
        Documentary
    
        Drama",2014,6717,6717,1591.0,,1.0,"May 30, 2014",,216,3,"Dennis Creamer
Ty Martin
Robert Mainor
Dixie Monroe
Carly Davin Nation",PJ Raval,"Kyle Henry
 PJ Raval","Sara Giustini
 Curran Nault
 PJ Raval
 Annie Small",110.0,6.2,231,68.0,"2 user
20 critic
",USA,English,The Film Collaborative,"Three gay seniors navigate the adventures, challenges and surprises of life and love in their golden years."
713,tt2738050,2893776385,Will You Still Love Me Tomorrow?,"Comedy
    
        Drama
    
        Romance",2014,6694,93046,2969.0,,3.0,"Jan 17, 2014",,349,3,"Richie Jen
Mavis Fan
Chin-Hang Shih
Kimi Hsia
Lawrence Ko",Arvin Chen,Arvin Chen,"In-Ah Lee
 Lieh Lee",104.0,6.6,533,56.0,"5 user
36 critic
",Taiwan,Mandarin,Film Movement,A married man begins to question his sexual orientation as he and his wife consider having another child.
714,tt2369205,2271774209,Pioneer,"Adventure
    
        Drama
    
        Thriller",2014,6871,2647820,1857.0,,2.0,"Dec 5, 2014",R,392,3,"Aksel Hennie
Wes Bentley
Stephen Lang
Stephanie Sigman
Jonathan LaPaglia",Erik Skjoldbjærg,"Nikolaj Frobenius
 Hans Gunnarsson
 Cathinka Nicolaysen
 Erik Skjoldbjærg
 Kathrine Valen Zeiner","Jessica Ask
 Petter J. Borgli
 Raimond Goebel
 Lone Korslund
 Christian Fredrik Martin
 Ilkka Matila
 Helen Prestgard
 Marko Röhr
 Antoine Simkine
 Mimmi Spång
 Asle Vatn",111.0,6.0,4763,58.0,"10 user
69 critic
","Norway
Germany
Sweden
France
Finland",Norwegian,Magnolia Pictures,A thriller set at the beginning of the 1980's Norwegian Oil Boom and centered on a diver whose obsession with reaching the bottom of the Norwegian Sea leads to tragedy.
715,tt2277150,675317249,Aatsinki: The Story of Arctic Cowboys,"Biography
    
        Documentary
    
        Western",2014,6601,6601,2842.0,,1.0,"Jan 24, 2014",,342,2,"Aarne Aatsinki
Lasse Aatsinki
Lauri Aatsinki
Raisa Korpela",Jessica Oreck,Jessica Oreck,"Jari Etelälahti
 Jessica Oreck
 Rachael Teel",84.0,6.8,47,75.0,"1 user
9 critic
","USA
Finland",Finnish,Argot Pictures,"One year in the life of a family of reindeer herders in Finnish Lapland. A study of hard work, hard earned leisure, and an intricate bond between man and nature."
716,tt2708254,2573108737,Life of a King,Drama,2014,6547,44161,4231.0,,16.0,"Jan 17, 2014",PG-13,349,16,"Cuba Gooding Jr.
Dennis Haysbert
George Dick
Thurston Hill III
J.D. Walsh",Jake Goldberger,"Jake Goldberger
 David Scott
 Dan Wetzel","Steak House
 Tatiana Kelly
 Dominic Ottersbach
 Valerie Stadler
 Mary Vernieu
 Jim Young",100.0,6.9,6193,52.0,"21 user
16 critic
",USA,English,Millennium Entertainment,"Ex-felon, Eugene Brown, establishes a Chess Club for inner city teenagers in Washington, D.C."
717,tt2507458,459113985,Jews of Egypt,Documentary,2014,6505,6505,2179.0,,1.0,"Mar 28, 2014",R,279,2,"Alex Karpovsky
Tarik Lowe
Arielle Kebbel
Sophia Takal
Melonie Diaz",Amir Ramses,"Amir Ramses
 Mostafa Youssef","Haitham Al-Khamissi
 Sherif Fathy",96.0,7.3,92,,"1 user
3 critic
",Egypt,Arabic,ArtMattan Productions,A documentary that captures fragments of the lives of the Egyptian Jewish community in the first half of the twentieth century until their second grand exodus after the tripartite attack of 1956. An attempt to understand the change in the identity of the Egyptian society that turned from a society full of tolerance and acceptance of one another to a rejection of the minorities. How did the Jews of Egypt turn in the eyes of Egyptians from partners in the same country to enemies?
718,tt1322362,3748496897,Revenge of the Mekons,Documentary,2014,11861,11861,2354.0,,1.0,"Oct 29, 2014",PG-13,429,3,"Vito Acconci
Fred Armisen
Rico Bell
Hugo Burnham
Sarah Corina",Joe Angio,"Sean Paul Murphy
 Gabriel Sabloff","Joe Angio
 Jim Hardison
 Jefferson Holt
 Marcus Widenor
 Jessica Wolfson",95.0,7.3,78,77.0,"3 user
13 critic
",USA,English,Music Box Films,"REVENGE OF THE MEKONS charts the unlikely career of the genre-defying collective notorious for being--as rock critic Greil Marcus notes--""the band that took punk ideology most seriously."" Born out of the 1977 British punk scene, the Mekons progressed from a group of socialist art students with no musical skills to the prolific, raucous progeny of Hank Williams. Joe Angio's exuberant documentary follows their improbable history - a surprising and influential embrace of folk and country music, forays into the art world and consistent bad luck with major record labels. Featuring interviews with celebrated fans, from author Jonathan Franzen to film director Mary Harron to comedian/musician Fred Armisen, REVENGE OF THE MEKONS reveals how, four decades into an ever-evolving career, punk's reigning contrarians continue to make bold, unpredictable music while staying true to the punk ethos."
719,tt0401623,2791343617,Magnificent Desolation: Walking on the Moon 3D,"Animation
    
        Documentary
    
        Short",2014,34137524,40339402,479587.0,,80.0,"Sep 23, 2005",R,3752,82,"Tom Hanks
John Corbett
Andrew Husmann
Bryan Cranston
Aaron White",Mark Cowen,"Tom Hanks
 Mark Cowen
 Christopher G. Cowen","Neal Allen
 Christopher G. Cowen
 Mark Cowen
 Jini Durr
 Greg Foster
 Gary Goetzman
 Tom Hanks
 Mark Herzog
 Hugh Murray",95.0,6.9,883,71.0,"20 user
17 critic
",USA,English,IMAX,"This program strives to give the viewer an impression of what it is like to actually be on the moon. It provides a romantic, inspirational depiction of the Apollo astronauts travels on the moon peppered by their quotations of their impressions."
720,tt1376213,3143796225,The Adventurer: The Curse of the Midas Box,"Adventure
    
        Family
    
        Fantasy",2014,6399,128471,4756.0,,82.0,"Jan 10, 2014",PG,356,82,"Aneurin Barnard
Michael Sheen
Lena Headey
Sam Neill
Ioan Gruffudd",Jonathan Newman,"Christian Taylor
 Matthew Huffman
 G.P. Taylor","Javier Ares
 Gabriel Arias-Salgado
 Marina Fuentes Arredonda
 Peter Bevan
 Jeremy Burdek
 Maurice Chasse
 Ibon Cormenzana
 Ángel Durández
 Ignasi Estapé
 James Gibb
 Peter Graham
 Bárbara Gut Revoredo
 Megan Guy
 Stephen Hays
 Nadia Khamlichi
 Martin Metz
 Julio Piedra
 Adrian Politowski
 Karl Richards
 Julian Garcia Rubi
 Ignacio Salazar-Simpson
 Paul Sarony
 Fumiko Thomas
 Nigel Thomas
 César Vargas
 Marilyn Wallace
 Charlotte Walls
 Gilles Waterkeyn",100.0,5.5,6073,39.0,"43 user
29 critic
","UK
Spain
Belgium",English,The Film Arcade,Ancient mysteries. Powerful evil. And a fearless hero's quest through a fantastical realm of steam-powered wonders and sinister magic...
721,tt2739338,2689304065,The Christmas Candle,"Drama
    
        Family",2014,2258620,2476775,68655.0,,5.0,"Nov 15, 2013",PG,412,392,"Hans Matheson
Samantha Barks
Lesley Manville
Sylvester McCoy
James Cosmo",John Stephenson,"Max Lucado
 Candace Lee
 Eric Newman","Steve Christian
 Alice Dawson
 Ivan Dunleavy
 Huw Penallt Jones
 Hannah Leader
 Candace Lee
 Brian Lockhart
 Christopher Morrow
 Tom Newman
 Robert Norris
 Andre Relis
 Shail Shah",100.0,6.2,1938,33.0,"51 user
12 critic
","UK
USA",English,EchoLight Studios,"A pastor who's suffered a personal loss accepts a position in a town that believes in a Christmas miracle candle, which he strives to abolish."
722,tt3267194,1264289281,The Immortalists,"Documentary
    
        Drama",2014,9331,9331,4556.0,,10.0,"Nov 26, 2014",R,401,3,"Aubrey de Grey
Bill Andrews
Ralph Andrews
William Bains
Cordelia de Grey","David Alvarado
 Jason Sussberg",Jason Sussberg,"David Alvarado
 Jake Anderson
 Todd A. Boyd-Tope
 Charles Braverman
 Brett W. Dickinson
 Christopher Donlon
 Fred Hoy
 Richard Hoy
 Kate McLean
 Jamie Meltzer
 Jason Sussberg",78.0,6.4,268,53.0,"2 user
24 critic
","UK
USA
India",English,GathrFilms,"Two eccentric scientists struggle to create eternal youth in a world they call ""blind to the tragedy of old age."" As they battle their own aging and suffer the losses of loved ones, their scientific journeys ultimately become personal."
723,tt2388759,3831596545,Love & Air Sex,"Comedy
    
        Romance",2014,6047,6047,12887.0,,10.0,"Feb 7, 2014",PG-13,328,1,"Ashley Bell
Zach Cregger
Sara Paxton
Michael Stahl-David
Addison Timlin",Bryan Poyser,"Bryan Poyser
 David DeGrow Shotwell
 Steven Walters","Ross M. Dinerstein
 Megan Gilbride
 Kevin Iwashina
 Scott R. Meyers
 Trace Sheehan
 David DeGrow Shotwell
 Steven Walters",91.0,5.1,903,58.0,"3 user
28 critic
",USA,English,Tribeca Film,"When brokenhearted Stan flies to Austin for the weekend in hopes of ""accidentally"" running into his ex-girlfriend Cathy, he arrives to find their best friends Jeff and Kara in the middle of their own vicious breakup. Before too long, battle lines are drawn - and with the Air Sex World Championships in town, anything can go down."
724,tt2870808,2673772033,Life Partners,"Comedy
    
        Drama
    
        Romance",2014,8265,8265,2665.0,,3.0,"Dec 5, 2014",R,392,3,"Leighton Meester
Gillian Jacobs
Gabourey Sidibe
Beth Dover
Abby Elliott",Susanna Fogel,"Susanna Fogel
 Joni Lefkowitz","Brendan Bragg
 Anthony Brandonisio
 Rebecca Cammarata
 Daniel Crown
 Steak House
 Joni Lefkowitz
 Riva Marker
 Jordana Mollick
 Anne O'Shea
 Dominic Ottersbach
 Daniela Taplin Lundberg
 Peter Touche",93.0,6.2,8382,57.0,"19 user
39 critic
",USA,English,Magnolia Pictures,Sasha and Paige's co-dependent friendship is tested as Paige gets serious with a guy for the first time.
725,tt2378884,4249388545,Cavemen,Comedy,2014,5948,5948,3544.0,20000.0,12.0,"Feb 7, 2014",R,328,12,"Skylar Astin
Camilla Belle
Chad Michael Murray
Dayo Okeniyi
Alexis Knapp",Herschel Faber,Herschel Faber,"Kurt David Anderson
 Herschel Faber
 Joe Fogel
 Scott Allan Foster
 Jeremy Loethen
 John Michaels
 Reza Mirroknian
 Cole Payne
 Jamieson Stern
 Mary Weldon
 John Wynn",88.0,5.3,4335,19.0,"21 user
10 critic
",USA,English,Well Go USA Entertainment,Four men share an ex factory loft in LA. Dean is a romantic wannabe screenwriter. The others are cavemen preoccupied with getting laid. Tess is their platonic friend.
726,tt3531604,1314227713,Gang of Ghosts,"Comedy
    
        Horror",2014,5906,5906,4520.0,,20.0,"Mar 21, 2014",,286,20,"Sharman Joshi
Mahie Gill
Asrani
Lankesh Bhardwaj",Satish Kaushik,Rajesh Chawla,"Sanchita Chatarjee
 Ganesh Jain
 Ratan Jain
 Satish Kaushik
 Susheel Rankawat",128.0,3.6,366,,"7 user
7 critic
",India,Hindi,Eros International,"A group of ghosts reside in an old house and live in harmony despite cultural differences. However, when they learn that a builder plans to demolish the building, they come together to stop him."
727,tt2586000,208832001,The Strange Little Cat,"Comedy
    
        Drama",2014,5885,11956,3594.0,,1.0,"Aug 1, 2014",R,153,1,"Jenny Schily
Anjorka Strechel
Mia Kasalo
Luk Pfaff
Matthias Dittmer",Ramon Zürcher,Ramon Zürcher,"Johanna Bergel
 Myriam Eichler
 Alexander Haßkerl
 Ramon Zürcher
 Silvan Zürcher",72.0,6.5,900,80.0,"8 user
50 critic
",Germany,German,Strand Releasing,"A family in a house, and a chain of events that take place, on an ordinary evening that they plan to have dinner with relatives."
728,tt2505856,2254145025,Infliction,Horror,2014,5875,5875,816.0,,1.0,"Mar 16, 2014",,291,2,"Jason Mac
Elliott Armstrong
Ana Shaw
Catherine Trail
Don Henderson Baker",Jack Thomas Smith,Jack Thomas Smith,"Peter Bryn
 Stephen Candio
 Cari Curcio
 Mike Curcio
 Brian McNulty
 Dana Marie Mount
 Erika Smith
 Jack Thomas Smith
 John Smith
 Mike Smith
 James Steurer
 Beth Stolar",105.0,5.3,575,,"24 user
210 critic
",USA,English,Fox Trail Productions,"In 2011, two brothers documented their murder spree in North Carolina. This is the actual assembled footage."
729,tt0061955,659129857,The Bride Wore Black,"Crime
    
        Drama
    
        Mystery",2014,44566,44566,6463.0,,1.0,"Nov 4, 2011",R,1154,2,"Jeanne Moreau
Michel Bouquet
Jean-Claude Brialy
Charles Denner
Claude Rich",François Truffaut,"Cornell Woolrich
 François Truffaut
 Jean-Louis Richard","Marcel Berbert
 Oscar Lewenstein",107.0,7.3,8628,,"52 user
66 critic
","France
Italy",French,The Film Desk,"Julie Kohler is prevented from suicide by her mother. She leaves the town. She will track down, charm and kill five men who do not know her. What is her goal? What is her purpose?"
730,tt2404311,4133520897,The Family,"Comedy
    
        Crime
    
        Thriller",2014,36918811,78418811,14034764.0,30000000.0,3091.0,"Sep 13, 2013",R,475,3091,"Robert De Niro
Michelle Pfeiffer
Dianna Agron
John D'Leo
Tommy Lee Jones",Luc Besson,"Luc Besson
 Michael Caleo
 Tonino Benacquista","Jason Beckman
 Virginie Besson-Silla
 Ron Burkle
 Jason Colbeck
 Ryan Kavanaugh
 Martin Scorsese
 Tucker Tooley",111.0,6.3,111068,42.0,"273 user
242 critic
","France
UK
USA",English,Relativity Media,"The Manzoni family, a notorious mafia clan, is relocated to Normandy, France under the Witness Protection Program, where fitting in soon becomes challenging, as their old habits die hard."
731,tt2871116,1329694209,"2 Autumns, 3 Winters",Comedy,2014,5819,30985,2163.0,,1.0,"Jun 6, 2014",,209,1,"Vincent Macaigne
Maud Wyler
Bastien Bouillon
Audrey Bastien
Thomas Blanchard",Sébastien Betbeder,Sébastien Betbeder,Frédéric Dubreuil,91.0,6.7,691,75.0,"4 user
36 critic
",France,French,Film Movement,"Arman is 33 and ready to make a change, starting with a run in the park. When he literally bumps into Amélie - slightly cynical but nevertheless lovely - on the jogging path, he's dead-set on making a connection with her. As a bit of contrived fate brings them together, Arman's best friend Benjamin suffers an unexpected stroke, relegating him to the hospital for weeks where he falls for his doting young physical therapist. Over the course of two autumns and three winters, Arman, Amélie and Benjamin share the incidental moments, unexpected accidents, unconventional love stories and unforgettable memories that will define who they are."
732,tt2290739,1699710465,The Devil's Hand,"Horror
    
        Thriller",2014,5746,1428494,4239.0,,17.0,"Oct 10, 2014",PG-13,83,17,"Alycia Debnam-Carey
Rufus Sewell
Thomas McDonell
Adelaide Kane
Leah Pipes",Christian E. Christiansen,Karl Mueller,"Paddy Cullen
 Scott Holroyd
 Mickey Liddell
 Jennifer Monroe
 Pete Shilaimon
 Michael Zelman",86.0,4.9,3663,,"24 user
29 critic
",USA,English,Roadside Attractions,"When young girls start to go missing within a religious cult, older followers fear a long-told prophecy while the younger members suspect abusive elders are killing them off."
733,tt2075276,2557052417,Papirosen,Documentary,2014,5658,5658,3328.0,,3.0,"Jan 24, 2014",,342,1,"Mirta Najdorf
Alan Solnicki
Víctor Solnicki",Gastón Solnicki,Eric England,Pablo Chernov,74.0,6.2,133,80.0,"1 user
5 critic
",Argentina,Spanish,Film Movement,"Masterfully edited from nearly 200 hours of footage, PAPIROSEN represents a decade of filmmaking, and four generations of Argentine director Gastón Solnicki's family history, culled from 8mm home videos, a VHS bar mitzvah, and original observational material. His father, Victor, emerges as the lead figure, but Solnicki highlights the entire clan. Beginning with the birth of his nephew, Mateo, and punctuated throughout by interviews with his grandmother, Pola, a Holocaust survivor, the film's scope is simultaneously epic and intimate. PAPIROSEN is a meditation on family, history, the importance of storytelling, and the power of cinema itself. OFFICIAL SELECTION - New York Jewish Film Festival"
734,tt0780548,173835777,Kid Cannabis,"Biography
    
        Comedy
    
        Crime
    
        Drama",2014,5565,5565,5565.0,,1.0,"Apr 18, 2014",,258,1,"Jonathan Daniel Brown
Kenny Wormald
Aaron Yoo
Ron Perlman
John C. McGinley",John Stockwell,"John Stockwell
 Mark Binelli","Michael Becker
 Gordon Bijelonic
 Mia Chang
 Joe Di Maio
 Corey Large
 Alison Lee
 Alan Pao
 Bic Tran
 Datari Turner",110.0,6.4,9496,54.0,"35 user
19 critic
",USA,English,Well Go USA Entertainment,An eighteen year old high school drop out and his twenty-seven year old friend start trafficking marijuana across the border of Canada in order to make money and their lives are changed forever.
735,tt3106846,1498777089,Gabrielle,"Drama
    
        Music
    
        Romance",2014,5534,406256,3024.0,1500000.0,1.0,"Apr 18, 2014",R,258,1,"Gabrielle Marion-Rivard
Alexandre Landry
Mélissa Désormeaux-Poulin
Vincent-Guillaume Otis
Benoît Gouin",Louise Archambault,Louise Archambault,"Luc Déry
 Kim McCraw",104.0,7.0,1547,70.0,"6 user
66 critic
",Canada,French,Entertainment One,"Gabrielle is a young woman with Williams syndrome who has a contagious joie de vivre and an exceptional musical gift. Since she met her boyfriend Martin, at the recreation centre where they are choir members, they have been inseparable. However, because they are ""different,"" their loved ones are fearful of their relationship. As the choir prepares for an important music festival, Gabrielle does everything she can to gain her independence. As determined as she is, Gabrielle must still confront other people's prejudices as well as her own limitations in the hope of experiencing a love far from the ""ordinary""."
736,tt2393799,1028818433,Flex Is Kings,Documentary,2014,5418,5418,3152.0,,1.0,"Apr 4, 2014",R,272,1,"Dj Aaron
Anime
Kareem Baptiste
Raynold Jarell Blackman
Roger 'Dragun' Blake","Michael Beach Nichols
 Deidre Schoo",Jim Beggarly,"Mark Benjamin
 Stephanie Buhle
 Taylor Gillespie
 Ryan Hancock
 Marc Levin
 Michael Beach Nichols
 Kara Rozansky
 Deidre Schoo
 Edwin Sherman
 Christopher K. Walker
 Joshua Woltermann",80.0,5.4,140,54.0,"7 critic
",USA,English,Monterey Media,A riveting look at Brooklyn street dancers battling for supremacy in the world of 'flexing.
737,tt2547632,2338752001,The Only Real Game,"Documentary
    
        Sport",2014,5384,5384,1130.0,,1.0,"Mar 7, 2014",R,300,1,"Melissa Leo
Bame
Bhanu
Jeff Brueggemann",Mirra Bank,Leland Orser,"Mirra Bank
 Richard Brockman
 Abigail Disney
 Muriel Peters
 Laine Valentino",82.0,7.3,24,69.0,"5 critic
","USA
India",English,The Only Real Game Movie,"Manipur, a volatile border state in northeast India, defies gun violence, trafficking and HIV/AIDS through love of America's National Pastime - or as Babe Ruth called it ""the only real game in the world."""
738,tt2304426,1886291457,The Selfish Giant,Drama,2014,12189,1114027,2589.0,,3.0,"Dec 20, 2013",,377,6,"Conner Chapman
Shaun Thomas
Ralph Ineson
Ian Burfield
Everal Walsh",Clio Barnard,"Clio Barnard
 Oscar Wilde","Katherine Butler
 Lizzie Francke
 Tracy O'Riordan",91.0,7.3,11651,83.0,"48 user
133 critic
",UK,English,IFC Films,Two thirteen year-old working-class friends in Bradford seek fortune by getting involved with a local scrap dealer and criminal.
739,tt3091552,3796010497,At Berkeley,Documentary,2014,31736,31736,5069.0,,2.0,"Nov 8, 2013",,419,6,Anahid Modrek,Frederick Wiseman,Karl Markovics,Frederick Wiseman,244.0,7.2,591,81.0,"3 user
47 critic
",USA,English,Zipporah Films,"The University of California at Berkeley, the oldest and most prestigious member of a ten campus public education system, is also one of the finest research and teaching facilities in the world. The film, At Berkeley, shows the major aspects of university life, its intellectual and social mission, its obligation to the state and to larger ideas of higher education, as well as illustrates how decisions are made and implemented by the administration in collaboration with its various constituencies."
740,tt2279922,3429336577,Return to Nuke 'Em High Volume 1,"Action
    
        Comedy
    
        Drama
    
        Fantasy
    
        Horror
    
        Mystery
    
        Sci-Fi
    
        Thriller",2014,5122,5122,3226.0,,1.0,"Jan 10, 2014",R,356,1,"Asta Paredes
Catherine Corcoran
Vito Trigo
Clay von Carlowitz
Zac Amico",Lloyd Kaufman,"Travis Campbell
 Casey Clapp
 Derek Dressler
 Aaron Hamel
 Lloyd Kaufman","Alex Gordon
 Michael Herz
 Regina Katz
 Lily Hayes Kaufman
 Lloyd Kaufman
 René Krzok
 Matt Manjourides
 Justin A. Martell",85.0,5.5,1908,40.0,"17 user
62 critic
",USA,English,Anchor Bay Films,"When the other students begin to undergo mutations, a lesbian couple must solve the mystery and save Tromaville High School."
741,tt2723576,3379660289,The Sleepwalker,Drama,2014,5012,5012,2636.0,,1.0,"Nov 21, 2014",,42,1,"Gitte Witt
Christopher Abbott
Stephanie Ellis
Brady Corbet",Mona Fastvold,"Brady Corbet
 Mona Fastvold","Julie Christeas
 Tim Duff
 Karin Julsrud
 Schuyler Weiss
 Turid Øversveen
 Håkon Øverås",91.0,4.9,692,57.0,"4 user
17 critic
","Norway
USA",English,IFC Films,"A young couple, Kaia and Andrew, are renovating Kaia's secluded family estate. Their lives are violently disrupted upon the unexpected arrival of Kaia's sister, Christine, and her fiancé, Ira."
742,tt2818448,3361441281,Inside the Mind of Leonardo,"Biography
    
        Documentary
    
        History",2014,10600,10600,1872.0,,10.0,"Dec 19, 2014",R,378,5,Peter Capaldi,Julian Jones,"Nick Dear
 Julian Jones","Andy Byatt
 Helen Conlan
 Marcella Gasche
 Julian P. Hobbs
 Joan Jenkinson",85.0,7.4,173,31.0,"3 user
5 critic
","UK
Canada",English,Submarine Deluxe,"Inside the Mind of Leonardo is based on the artist's private journals dating from the Italian Renaissance. With more than 6,000 pages of handwritten notes and drawings, Da Vinci's private journals are the most comprehensive documents that chronicle the work of the world's most renowned inventor, philosopher, painter and genius. Never before has access been granted to capture these works in 3D HD format. Using this precious collection of writings and drawings to recount Da Vinci's story in his own words, the film re-creates the mindscape and ideas of mankind's greatest polymath. In a powerful and haunting performance, actor Peter Capaldi portrays Leonardo, dramatically narrating passages and monologues from his journals. Capaldi captures the passion of Leonardo's genius, his understanding of the workings of the natural world, his insights on art and life and his inner fears and torments."
743,tt1801113,2071627265,The Worst Movie Ever!,"Action
    
        Comedy
    
        Musical
    
        Sci-Fi",2014,25206,25206,11.0,,1.0,"Aug 19, 2011",,1596,2,"Glenn Berggoetz
Eileen Barker
Stuart Goldstein
Haidyn Harvey
Bryce Foster",Glenn Berggoetz,Glenn Berggoetz,Glenn Berggoetz,76.0,3.9,164,,"6 user
3 critic
",USA,English,Driving With Our Eyes Shut,"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all."
744,tt2822400,4050093569,Nothing Bad Can Happen,"Crime
    
        Drama
    
        Horror
    
        Thriller",2014,4870,4870,2853.0,,4.0,"Jun 27, 2014",,188,8,"Julius Feldmeier
Sascha Alexander Gersak
Annika Kuhl
Gro Swantje Kohlhof
Daniel Michel",Katrin Gebbe,Katrin Gebbe,"Katharina Dufner
 Verena Gräfe-Höft",110.0,7.0,1429,51.0,"13 user
53 critic
",Germany,German,Drafthouse Films,"Inspired by horrifying true events, Nothing Bad Can Happen follows Tore, a young lost soul involved with an underground Christian punk movement who falls in with a dysfunctional family who test his seemingly unwavering faith."
745,tt3226754,3277293057,"Half The Road: The Passion, Pitfalls & Power of Women's Professional Cycling","Documentary
    
        Sport",2014,4783,4783,1613.0,,2.0,"Apr 18, 2014",PG-13,258,2,"Kristin Armstrong
Kathryn Bertine
Richard Carmona
Doug Loveday
Connie Carpenter Phinney",Kathryn Bertine,Kathryn Bertine,"Pete Bertine
 Jeff Lund",112.0,7.9,25,,"3 user
25 critic
",USA,English,First Run,"HALF THE ROAD is a documentary film that explores the world of women's professional cycling, focusing on both the love of sport and the pressing issues of inequity that modern-day female riders face in a male-dominated sport. With footage from some of the world's best races to interviews with Olympians, world champs, rookies, coaches, managers, officials, doctors and even the U.S. Surgeon General, HALF THE ROAD offers a unique insight into the drive, dedication and passion it takes for a female cyclist to thrive despite oppression. Both on and off the bike, the voices and advocates of women's pro cycling take the audience on a journey of enlightenment, depth, strength, love, humor and best of all, change and growth."
746,tt2118609,4232873473,Death Metal Angola,"Documentary
    
        Music
    
        War",2014,4674,4674,895.0,,1.0,"Nov 7, 2014",R,56,1,"Sonia Ferreira
Wilker Flores",Jeremy Xido,Jaco Van Dormael,"Travis Burgess
 Amanda Burr
 Joseph Castelo
 David Gallagher
 Edwin Mejia Jr.
 Jeremy Xido
 Vlad Yudin",83.0,7.5,87,68.0,"1 user
34 critic
","USA
Angola",Portuguese,The Vladar Company,"DEATH METAL ANGOLA follows a loving Angolan couple, Sonia and Wilker, whose love for death metal music is bringing hope to the town and children of Huambo, and Angola as a country. The devastating reality of Angola's history of wars, and civil unrest has left the country's people torn, broken, and starving for something to give them peace. Sonia, and Wilker's dream to put on the first national rock festival ignites the emotions of the Angolan people, and helps them heal from the war stricken path Angola has left behind. This engaging reality of Angola touches the heart of the viewer, and sheds new light on a music genre that is not well understood."
747,tt2370248,527533569,Short Term 12,Drama,2014,1013100,1645164,56206.0,,4.0,"Aug 23, 2013",R,496,75,"Brie Larson
John Gallagher Jr.
Stephanie Beatriz
Rami Malek
Alex Calloway",Destin Daniel Cretton,Destin Daniel Cretton,"Joshua Astrachan
 Asher Goldstein
 Frederick W. Green
 M. Elizabeth Hughes
 Amanda Johnson-Zetterström
 David Kaplan
 Nathan Kelly
 Ron Najor
 Maren Olson
 Douglas R. Stone",96.0,8.0,82219,82.0,"177 user
269 critic
",USA,English,Cinedigm Entertainment Group,A 20-something supervising staff member of a residential treatment facility navigates the troubled waters of that world alongside her co-worker and longtime boyfriend.
